0,6.51
0.00721532,6.51
0.014430639,6.51
0.021645959,6.57
0.028861278,6.68
0.036076598,6.8
0.043291917,6.85
0.050507237,6.85
0.057722557,6.85
0.064937876,6.51
0.072153196,5.9
0.079368515,5
0.086583835,3.65
0.093799154,1.96
0.101014474,-0.11
0.108229793,-2.41
0.115445113,-4.83
0.122660433,-7.24
0.129875752,-9.38
0.137091072,-11.12
0.144306391,-12.36
0.151521711,-13.09
0.15873703,-13.31
0.16595235,-12.98
0.17316767,-12.3
0.180382989,-11.24
0.187598309,-10.05
0.194813628,-8.71
0.202028948,-7.3
0.209244267,-5.84
0.216459587,-4.38
0.223674907,-3.03
0.230890226,-1.68
0.238105546,-0.39
0.245320865,0.78
0.252536185,1.96
0.259751504,2.86
0.266966824,3.76
0.274182144,4.6
0.281397463,5.28
0.288612783,5.9
0.295828102,6.4
0.303043422,6.96
0.310258741,7.47
0.317474061,7.98
0.32468938,8.43
0.3319047,8.93
0.33912002,9.44
0.346335339,9.89
0.353550659,10.34
0.360765978,10.79
0.367981298,11.18
0.375196617,11.52
0.382411937,11.91
0.389627257,12.3
0.396842576,12.58
0.404057896,12.86
0.411273215,13.2
0.418488535,13.37
0.425703854,13.54
0.432919174,13.6
0.440134494,13.6
0.447349813,13.48
0.454565133,13.26
0.461780452,12.92
0.468995772,12.47
0.476211091,11.97
0.483426411,11.35
0.490641731,10.73
0.49785705,10.17
0.50507237,9.55
0.512287689,8.93
0.519503009,8.54
0.526718328,8.09
0.533933648,7.75
0.541148967,7.53
0.548364287,7.36
0.555579607,7.24
0.562794926,7.3
0.570010246,7.36
0.577225565,7.41
0.584440885,7.58
0.591656204,7.75
0.598871524,8.09
0.606086844,8.31
0.613302163,8.65
0.620517483,8.93
0.627732802,9.16
0.634948122,9.38
0.642163441,9.61
0.649378761,9.83
0.656594081,10
0.6638094,10.11
0.67102472,10.22
0.678240039,10.39
0.685455359,10.62
0.692670678,10.79
0.699885998,11.01
0.707101318,11.29
0.714316637,11.57
0.721531957,11.97
0.728747276,12.3
0.735962596,12.7
0.743177915,13.03
0.750393235,13.31
0.757608554,13.65
0.764823874,13.82
0.772039194,14.05
0.779254513,14.33
0.786469833,14.44
0.793685152,14.61
0.800900472,14.72
0.808115791,14.78
0.815331111,14.89
0.822546431,14.94
0.82976175,15.06
0.83697707,15.17
0.844192389,15.28
0.851407709,15.39
0.858623028,15.56
0.865838348,15.73
0.873053668,15.96
0.880268987,16.12
0.887484307,16.35
0.894699626,16.52
0.901914946,16.63
0.909130265,16.74
0.916345585,16.91
0.923560905,16.97
0.930776224,17.08
0.937991544,17.19
0.945206863,17.25
0.952422183,17.3
0.959637502,17.36
0.966852822,17.42
0.974068141,17.47
0.981283461,17.59
0.988498781,17.75
0.9957141,17.87
1.00292942,18.04
1.010144739,18.32
1.017360059,18.48
1.024575378,18.77
1.031790698,18.99
1.039006018,19.22
1.046221337,19.5
1.053436657,19.72
1.060651976,19.95
1.067867296,20.17
1.075082615,20.34
1.082297935,20.51
1.089513255,20.62
1.096728574,20.73
1.103943894,20.79
1.111159213,20.85
1.118374533,20.85
1.125589852,20.96
1.132805172,20.96
1.140020492,21.07
1.147235811,21.24
1.154451131,21.35
1.16166645,21.52
1.16888177,21.69
1.176097089,21.86
1.183312409,22.08
1.190527728,22.19
1.197743048,22.25
1.204958368,22.25
1.212173687,22.25
1.219389007,22.31
1.226604326,22.36
1.233819646,22.48
1.241034965,22.59
1.248250285,22.81
1.255465605,22.98
1.262680924,23.26
1.269896244,23.49
1.277111563,23.66
1.284326883,23.88
1.291542202,24.1
1.298757522,24.27
1.305972842,24.39
1.313188161,24.55
1.320403481,24.67
1.3276188,24.84
1.33483412,24.89
1.342049439,25.06
1.349264759,25.12
1.356480079,25.23
1.363695398,25.29
1.370910718,25.4
1.378126037,25.45
1.385341357,25.51
1.392556676,25.57
1.399771996,25.68
1.406987315,25.85
1.414202635,25.96
1.421417955,26.13
1.428633274,26.35
1.435848594,26.58
1.443063913,26.86
1.450279233,27.08
1.457494552,27.25
1.464709872,27.36
1.471925192,27.48
1.479140511,27.59
1.486355831,27.7
1.49357115,27.76
1.50078647,27.98
1.508001789,28.1
1.515217109,28.32
1.522432429,28.54
1.529647748,28.77
1.536863068,28.94
1.544078387,29.11
1.551293707,29.22
1.558509026,29.39
1.565724346,29.44
1.572939665,29.61
1.580154985,29.78
1.587370305,29.95
1.594585624,30.23
1.601800944,30.57
1.609016263,31.02
1.616231583,31.47
1.623446902,31.97
1.630662222,32.37
1.637877542,32.82
1.645092861,33.15
1.652308181,33.32
1.6595235,33.49
1.66673882,33.6
1.673954139,33.66
1.681169459,33.77
1.688384779,33.88
1.695600098,34.11
1.702815418,34.39
1.710030737,34.73
1.717246057,35.12
1.724461376,35.57
1.731676696,36.02
1.738892016,36.41
1.746107335,36.81
1.753322655,37.2
1.760537974,37.54
1.767753294,37.87
1.774968613,38.27
1.782183933,38.55
1.789399252,38.83
1.796614572,39.11
1.803829892,39.34
1.811045211,39.45
1.818260531,39.62
1.82547585,39.78
1.83269117,40.01
1.839906489,40.29
1.847121809,40.68
1.854337129,41.13
1.861552448,41.64
1.868767768,42.2
1.875983087,42.71
1.883198407,43.16
1.890413726,43.66
1.897629046,44.06
1.904844366,44.45
1.912059685,44.79
1.919275005,45.12
1.926490324,45.46
1.933705644,45.8
1.940920963,46.25
1.948136283,46.7
1.955351603,47.2
1.962566922,47.77
1.969782242,48.27
1.976997561,48.89
1.984212881,49.56
1.9914282,50.18
1.99864352,50.8
2.005858839,51.42
2.013074159,52.04
2.020289479,52.54
2.027504798,52.99
2.034720118,53.44
2.041935437,53.83
2.049150757,54.17
2.056366076,54.57
2.063581396,54.9
2.070796716,55.18
2.078012035,55.52
2.085227355,55.8
2.092442674,56.14
2.099657994,56.48
2.106873313,56.76
2.114088633,57.04
2.121303953,57.32
2.128519272,57.6
2.135734592,57.88
2.142949911,58.22
2.150165231,58.5
2.15738055,58.84
2.16459587,59.17
2.17181119,59.51
2.179026509,59.9
2.186241829,60.24
2.193457148,60.63
2.200672468,61.08
2.207887787,61.48
2.215103107,61.87
2.222318426,62.43
2.229533746,62.94
2.236749066,63.44
2.243964385,63.89
2.251179705,64.4
2.258395024,64.91
2.265610344,65.36
2.272825663,65.75
2.280040983,66.09
2.287256303,66.42
2.294471622,66.7
2.301686942,67.04
2.308902261,67.38
2.316117581,67.72
2.3233329,68.05
2.33054822,68.45
2.33776354,68.84
2.344978859,69.23
2.352194179,69.63
2.359409498,70.02
2.366624818,70.41
2.373840137,70.81
2.381055457,71.2
2.388270777,71.48
2.395486096,71.82
2.402701416,72.16
2.409916735,72.49
2.417132055,72.83
2.424347374,73.11
2.431562694,73.34
2.438778013,73.5
2.445993333,73.67
2.453208653,73.84
2.460423972,74.12
2.467639292,74.35
2.474854611,74.57
2.482069931,74.97
2.48928525,75.47
2.49650057,75.98
2.50371589,76.48
2.510931209,77.05
2.518146529,77.55
2.525361848,78.06
2.532577168,78.56
2.539792487,79.01
2.547007807,79.46
2.554223127,79.86
2.561438446,80.19
2.568653766,80.53
2.575869085,80.75
2.583084405,80.98
2.590299724,81.09
2.597515044,81.2
2.604730364,81.32
2.611945683,81.37
2.619161003,81.43
2.626376322,81.54
2.633591642,81.65
2.640806961,81.82
2.648022281,81.93
2.6552376,82.16
2.66245292,82.44
2.66966824,82.67
2.676883559,82.95
2.684098879,83.23
2.691314198,83.62
2.698529518,83.96
2.705744837,84.3
2.712960157,84.69
2.720175477,85.14
2.727390796,85.53
2.734606116,85.98
2.741821435,86.37
2.749036755,86.82
2.756252074,87.22
2.763467394,87.67
2.770682714,88.12
2.777898033,88.51
2.785113353,88.9
2.792328672,89.24
2.799543992,89.47
2.806759311,89.75
2.813974631,89.92
2.821189951,90.08
2.82840527,90.2
2.83562059,90.42
2.842835909,90.65
2.850051229,90.81
2.857266548,91.04
2.864481868,91.32
2.871697187,91.54
2.878912507,91.71
2.886127827,91.83
2.893343146,91.88
2.900558466,91.83
2.907773785,91.66
2.914989105,91.54
2.922204424,91.43
2.929419744,91.38
2.936635064,91.38
2.943850383,91.43
2.951065703,91.6
2.958281022,91.88
2.965496342,92.11
2.972711661,92.44
2.979926981,92.73
2.987142301,93.01
2.99435762,93.29
3.00157294,93.51
3.008788259,93.74
3.016003579,93.96
3.023218898,94.24
3.030434218,94.47
3.037649537,94.8
3.044864857,95.03
3.052080177,95.31
3.059295496,95.59
3.066510816,95.76
3.073726135,95.93
3.080941455,95.98
3.088156774,96.04
3.095372094,96.1
3.102587414,96.15
3.109802733,96.21
3.117018053,96.38
3.124233372,96.55
3.131448692,96.72
3.138664011,96.88
3.145879331,97.05
3.153094651,97.22
3.16030997,97.28
3.16752529,97.39
3.174740609,97.39
3.181955929,97.45
3.189171248,97.39
3.196386568,97.39
3.203601888,97.33
3.210817207,97.45
3.218032527,97.5
3.225247846,97.67
3.232463166,97.9
3.239678485,98.18
3.246893805,98.57
3.254109124,98.91
3.261324444,99.36
3.268539764,99.75
3.275755083,100.14
3.282970403,100.54
3.290185722,100.82
3.297401042,101.16
3.304616361,101.44
3.311831681,101.66
3.319047001,101.94
3.32626232,102.17
3.33347764,102.39
3.340692959,102.56
3.347908279,102.73
3.355123598,102.84
3.362338918,102.78
3.369554238,102.73
3.376769557,102.62
3.383984877,102.45
3.391200196,102.28
3.398415516,102.22
3.405630835,102.11
3.412846155,102.17
3.420061475,102.22
3.427276794,102.39
3.434492114,102.62
3.441707433,102.84
3.448922753,102.95
3.456138072,103.07
3.463353392,103.12
3.470568711,103.12
3.477784031,103.07
3.484999351,102.95
3.49221467,102.9
3.49942999,102.78
3.506645309,102.73
3.513860629,102.67
3.521075948,102.62
3.528291268,102.73
3.535506588,102.78
3.542721907,102.95
3.549937227,103.07
3.557152546,103.18
3.564367866,103.35
3.571583185,103.46
3.578798505,103.63
3.586013825,103.8
3.593229144,103.91
3.600444464,104.13
3.607659783,104.36
3.614875103,104.64
3.622090422,104.92
3.629305742,105.2
3.636521062,105.37
3.643736381,105.54
3.650951701,105.59
3.65816702,105.54
3.66538234,105.54
3.672597659,105.43
3.679812979,105.37
3.687028298,105.31
3.694243618,105.26
3.701458938,105.26
3.708674257,105.37
3.715889577,105.48
3.723104896,105.65
3.730320216,105.93
3.737535535,106.27
3.744750855,106.61
3.751966175,107
3.759181494,107.45
3.766396814,107.79
3.773612133,108.18
3.780827453,108.52
3.788042772,108.85
3.795258092,109.08
3.802473412,109.36
3.809688731,109.53
3.816904051,109.64
3.82411937,109.87
3.83133469,109.98
3.838550009,110.2
3.845765329,110.37
3.852980649,110.54
3.860195968,110.65
3.867411288,110.77
3.874626607,110.82
3.881841927,110.77
3.889057246,110.77
3.896272566,110.71
3.903487885,110.65
3.910703205,110.6
3.917918525,110.6
3.925133844,110.71
3.932349164,110.82
3.939564483,111.05
3.946779803,111.27
3.953995122,111.5
3.961210442,111.78
3.968425762,111.95
3.975641081,112.11
3.982856401,112.23
3.99007172,112.28
3.99728704,112.34
4.004502359,112.4
4.011717679,112.45
4.018932999,112.51
4.026148318,112.56
4.033363638,112.62
4.040578957,112.68
4.047794277,112.73
4.055009596,112.79
4.062224916,112.96
4.069440236,113.01
4.076655555,113.24
4.083870875,113.46
4.091086194,113.74
4.098301514,113.97
4.105516833,114.25
4.112732153,114.47
4.119947472,114.7
4.127162792,114.87
4.134378112,114.98
4.141593431,115.09
4.148808751,115.26
4.15602407,115.32
4.16323939,115.37
4.170454709,115.43
4.177670029,115.49
4.184885349,115.49
4.192100668,115.54
4.199315988,115.54
4.206531307,115.6
4.213746627,115.65
4.220961946,115.71
4.228177266,115.82
4.235392586,115.99
4.242607905,116.1
4.249823225,116.33
4.257038544,116.55
4.264253864,116.83
4.271469183,117.12
4.278684503,117.45
4.285899823,117.68
4.293115142,118.07
4.300330462,118.35
4.307545781,118.69
4.314761101,118.91
4.32197642,119.08
4.32919174,119.25
4.336407059,119.25
4.343622379,119.25
4.350837699,119.14
4.358053018,118.97
4.365268338,118.86
4.372483657,118.69
4.379698977,118.63
4.386914296,118.58
4.394129616,118.58
4.401344936,118.75
4.408560255,118.91
4.415775575,119.14
4.422990894,119.42
4.430206214,119.76
4.437421533,120.15
4.444636853,120.54
4.451852173,120.94
4.459067492,121.33
4.466282812,121.67
4.473498131,121.95
4.480713451,122.17
4.48792877,122.34
4.49514409,122.4
4.502359409,122.4
4.509574729,122.34
4.516790049,122.23
4.524005368,122.17
4.531220688,122.23
4.538436007,122.29
4.545651327,122.45
4.552866646,122.74
4.560081966,123.13
4.567297286,123.58
4.574512605,124.03
4.581727925,124.53
4.588943244,124.98
4.596158564,125.43
4.603373883,125.83
4.610589203,126.16
4.617804523,126.5
4.625019842,126.84
4.632235162,127.12
4.639450481,127.46
4.646665801,127.74
4.65388112,128.13
4.66109644,128.52
4.66831176,128.86
