0,86.77
0.00721532,87.55
0.014430639,88.29
0.021645959,89.13
0.028861278,89.97
0.036076598,90.93
0.043291917,91.77
0.050507237,92.67
0.057722557,93.46
0.064937876,94.07
0.072153196,94.35
0.079368515,94.3
0.086583835,93.85
0.093799154,93.01
0.101014474,91.77
0.108229793,90.31
0.115445113,88.68
0.122660433,87.11
0.129875752,85.64
0.137091072,84.58
0.144306391,83.96
0.151521711,83.73
0.15873703,83.96
0.16595235,84.69
0.17316767,85.7
0.180382989,87.05
0.187598309,88.45
0.194813628,89.97
0.202028948,91.49
0.209244267,93.01
0.216459587,94.47
0.223674907,95.82
0.230890226,97.05
0.238105546,98.23
0.245320865,99.36
0.252536185,100.42
0.259751504,101.44
0.266966824,102.34
0.274182144,103.23
0.281397463,104.19
0.288612783,105.03
0.295828102,105.82
0.303043422,106.66
0.310258741,107.45
0.317474061,108.24
0.32468938,108.85
0.3319047,109.47
0.33912002,110.09
0.346335339,110.6
0.353550659,111.1
0.360765978,111.66
0.367981298,112.11
0.375196617,112.68
0.382411937,113.24
0.389627257,113.86
0.396842576,114.53
0.404057896,115.15
0.411273215,115.88
0.418488535,116.5
0.425703854,117.12
0.432919174,117.68
0.440134494,118.18
0.447349813,118.69
0.454565133,119.08
0.461780452,119.42
0.468995772,119.7
0.476211091,119.98
0.483426411,120.21
0.490641731,120.49
0.49785705,120.66
0.50507237,120.77
0.512287689,120.88
0.519503009,120.94
0.526718328,120.94
0.533933648,120.88
0.541148967,120.88
0.548364287,120.88
0.555579607,120.94
0.562794926,120.99
0.570010246,121.22
0.577225565,121.39
0.584440885,121.78
0.591656204,122.17
0.598871524,122.62
0.606086844,123.19
0.613302163,123.86
0.620517483,124.59
0.627732802,125.32
0.634948122,126.05
0.642163441,126.89
0.649378761,127.63
0.656594081,128.3
0.6638094,128.97
0.67102472,129.54
0.678240039,130.04
0.685455359,130.49
0.692670678,130.88
0.699885998,131.28
0.707101318,131.73
0.714316637,132.18
0.721531957,132.68
0.728747276,133.19
0.735962596,133.75
0.743177915,134.26
0.750393235,134.76
0.757608554,135.32
0.764823874,135.83
0.772039194,136.34
0.779254513,136.84
0.786469833,137.35
0.793685152,137.91
0.800900472,138.42
0.808115791,138.87
0.815331111,139.31
0.822546431,139.76
0.82976175,140.16
0.83697707,140.55
0.844192389,140.89
0.851407709,141.28
0.858623028,141.73
0.865838348,142.24
0.873053668,142.74
0.880268987,143.31
0.887484307,143.87
0.894699626,144.49
0.901914946,144.99
0.909130265,145.55
0.916345585,146
0.923560905,146.51
0.930776224,146.9
0.937991544,147.3
0.945206863,147.63
0.952422183,147.97
0.959637502,148.31
0.966852822,148.7
0.974068141,149.15
0.981283461,149.6
0.988498781,150.11
0.9957141,150.67
1.00292942,151.29
1.010144739,151.85
1.017360059,152.52
1.024575378,153.08
1.031790698,153.65
1.039006018,154.1
1.046221337,154.6
1.053436657,154.99
1.060651976,155.33
1.067867296,155.67
1.075082615,156.06
1.082297935,156.34
1.089513255,156.74
1.096728574,157.07
1.103943894,157.52
1.111159213,157.97
1.118374533,158.48
1.125589852,159.04
1.132805172,159.66
1.140020492,160.33
1.147235811,161.01
1.154451131,161.68
1.16166645,162.36
1.16888177,162.92
1.176097089,163.54
1.183312409,164.04
1.190527728,164.55
1.197743048,165.11
1.204958368,165.62
1.212173687,166.18
1.219389007,166.74
1.226604326,167.3
1.233819646,167.98
1.241034965,168.6
1.248250285,169.16
1.255465605,169.78
1.262680924,170.28
1.269896244,170.84
