0,90.76
0.00721532,92.11
0.014430639,93.46
0.021645959,94.69
0.028861278,95.87
0.036076598,97.05
0.043291917,98.12
0.050507237,99.13
0.057722557,100.03
0.064937876,100.82
0.072153196,101.44
0.079368515,101.77
0.086583835,101.94
0.093799154,101.72
0.101014474,101.27
0.108229793,100.54
0.115445113,99.64
0.122660433,98.79
0.129875752,98.06
0.137091072,97.61
0.144306391,97.45
0.151521711,97.78
0.15873703,98.51
0.16595235,99.58
0.17316767,101.04
0.180382989,102.67
0.187598309,104.53
0.194813628,106.44
0.202028948,108.4
0.209244267,110.32
0.216459587,112.23
0.223674907,114.02
0.230890226,115.77
0.238105546,117.4
0.245320865,119.03
0.252536185,120.6
0.259751504,122.06
0.266966824,123.52
0.274182144,124.98
0.281397463,126.45
0.288612783,127.85
0.295828102,129.26
0.303043422,130.6
0.310258741,131.9
0.317474061,133.19
0.32468938,134.43
0.3319047,135.66
0.33912002,136.79
0.346335339,137.91
0.353550659,138.98
0.360765978,140.05
0.367981298,140.94
0.375196617,141.9
0.382411937,142.86
0.389627257,143.7
0.396842576,144.65
0.404057896,145.5
0.411273215,146.45
0.418488535,147.3
0.425703854,148.31
0.432919174,149.26
0.440134494,150.33
0.447349813,151.29
0.454565133,152.24
0.461780452,153.14
0.468995772,154.04
0.476211091,154.83
0.483426411,155.56
0.490641731,156.23
0.49785705,156.91
0.50507237,157.47
0.512287689,157.97
0.519503009,158.54
0.526718328,159.04
0.533933648,159.66
0.541148967,160.28
0.548364287,160.95
0.555579607,161.74
0.562794926,162.64
0.570010246,163.54
0.577225565,164.44
0.584440885,165.45
0.591656204,166.35
0.598871524,167.25
0.606086844,168.15
0.613302163,169.04
0.620517483,169.94
0.627732802,170.9
0.634948122,171.8
0.642163441,172.81
0.649378761,173.88
0.656594081,174.95
0.6638094,176.01
0.67102472,177.03
0.678240039,178.09
0.685455359,179.1
0.692670678,180
0.699885998,180.9
0.707101318,181.8
0.714316637,182.7
0.721531957,183.54
0.728747276,184.44
0.735962596,185.4
0.743177915,186.3
0.750393235,187.2
0.757608554,188.04
0.764823874,188.94
0.772039194,189.73
0.779254513,190.46
0.786469833,191.24
0.793685152,191.97
0.800900472,192.76
0.808115791,193.55
0.815331111,194.39
0.822546431,195.29
0.82976175,196.19
0.83697707,197.2
0.844192389,198.21
0.851407709,199.28
0.858623028,200.29
0.865838348,201.3
0.873053668,202.32
0.880268987,203.27
0.887484307,204.17
0.894699626,205.01
0.901914946,205.91
0.909130265,206.75
0.916345585,207.6
0.923560905,208.44
0.930776224,209.34
0.937991544,210.24
0.945206863,211.08
0.952422183,211.98
0.959637502,212.88
0.966852822,213.78
0.974068141,214.62
0.981283461,215.47
0.988498781,216.37
0.9957141,217.15
1.00292942,217.94
1.010144739,218.73
1.017360059,219.57
1.024575378,220.3
1.031790698,221.14
1.039006018,221.87
1.046221337,222.6
1.053436657,223.39
1.060651976,224.18
1.067867296,224.91
1.075082615,225.69
1.082297935,226.54
1.089513255,227.32
1.096728574,228.17
1.103943894,229.01
1.111159213,229.85
1.118374533,230.75
1.125589852,231.65
1.132805172,232.49
1.140020492,233.34
1.147235811,234.12
1.154451131,234.91
1.16166645,235.7
1.16888177,236.43
1.176097089,237.1
1.183312409,237.78
1.190527728,238.45
1.197743048,239.13
1.204958368,239.86
1.212173687,240.59
1.219389007,241.37
1.226604326,242.22
1.233819646,243.06
1.241034965,243.96
1.248250285,244.86
1.255465605,245.76
1.262680924,246.66
1.269896244,247.5
1.277111563,248.34
1.284326883,249.13
1.291542202,249.92
1.298757522,250.7
1.305972842,251.49
1.313188161,252.33
1.320403481,253.18
1.3276188,254.02
1.33483412,254.92
1.342049439,255.82
1.349264759,256.72
1.356480079,257.5
1.363695398,258.29
1.370910718,259.02
1.378126037,259.75
1.385341357,260.43
1.392556676,261.1
1.399771996,261.83
1.406987315,262.67
1.414202635,263.57
1.421417955,264.47
1.428633274,265.48
1.435848594,266.44
1.443063913,267.45
1.450279233,268.46
1.457494552,269.42
1.464709872,270.32
1.471925192,271.22
1.479140511,272.23
1.486355831,273.18
1.49357115,274.14
1.50078647,275.09
1.508001789,276.11
1.515217109,277.12
1.522432429,278.07
1.529647748,279.03
1.536863068,279.87
1.544078387,280.77
1.551293707,281.56
1.558509026,282.4
1.565724346,283.19
1.572939665,284.09
1.580154985,284.99
1.587370305,285.88
1.594585624,286.9
1.601800944,287.91
1.609016263,288.98
1.616231583,289.99
1.623446902,291
1.630662222,292.07
1.637877542,293.08
1.645092861,294.03
1.652308181,295.05
1.6595235,296.06
1.66673882,297.07
1.673954139,298.08
1.681169459,299.15
1.688384779,300.22
1.695600098,301.28
1.702815418,302.41
1.710030737,303.48
1.717246057,304.6
1.724461376,305.67
1.731676696,306.68
1.738892016,307.69
1.746107335,308.7
1.753322655,309.66
1.760537974,310.56
1.767753294,311.51
1.774968613,312.35
1.782183933,313.31
1.789399252,314.27
1.796614572,315.28
1.803829892,316.34
1.811045211,317.41
1.818260531,318.59
1.82547585,319.83
1.83269117,321.12
1.839906489,322.3
1.847121809,323.54
1.854337129,324.72
1.861552448,325.84
1.868767768,326.85
1.875983087,327.92
1.883198407,328.93
1.890413726,329.95
1.897629046,330.9
1.904844366,332.02
1.912059685,333.04
1.919275005,334.22
1.926490324,335.34
1.933705644,336.46
1.940920963,337.64
1.948136283,338.82
1.955351603,340.06
1.962566922,341.24
1.969782242,342.48
1.976997561,343.71
1.984212881,344.95
1.9914282,346.19
1.99864352,347.42
2.005858839,348.6
2.013074159,349.73
2.020289479,350.85
2.027504798,351.98
2.034720118,353.04
2.041935437,354.17
2.049150757,355.24
2.056366076,356.36
2.063581396,357.54
2.070796716,358.72
2.078012035,359.96
2.085227355,361.19
2.092442674,362.37
2.099657994,363.67
2.106873313,364.9
2.114088633,366.14
2.121303953,367.43
2.128519272,368.67
2.135734592,369.9
2.142949911,371.14
2.150165231,372.43
2.15738055,373.67
2.16459587,374.91
2.17181119,376.09
2.179026509,377.27
2.186241829,378.39
2.193457148,379.46
2.200672468,380.58
2.207887787,381.71
2.215103107,382.83
2.222318426,384.01
2.229533746,385.13
2.236749066,386.31
2.243964385,387.49
2.251179705,388.56
2.258395024,389.63
2.265610344,390.64
2.272825663,391.6
2.280040983,392.55
2.287256303,393.56
2.294471622,394.58
2.301686942,395.7
2.308902261,396.82
2.316117581,398
2.3233329,399.18
2.33054822,400.36
2.33776354,401.54
2.344978859,402.67
2.352194179,403.79
2.359409498,404.86
2.366624818,405.98
2.373840137,407.11
2.381055457,408.29
2.388270777,409.41
2.395486096,410.65
2.402701416,411.83
2.409916735,413.07
2.417132055,414.25
2.424347374,415.37
2.431562694,416.55
2.438778013,417.67
2.445993333,418.85
2.453208653,420.03
2.460423972,421.27
2.467639292,422.51
2.474854611,423.8
2.482069931,425.09
2.48928525,426.44
2.49650057,427.62
2.50371589,428.91
2.510931209,430.09
2.518146529,431.22
2.525361848,432.45
2.532577168,433.58
2.539792487,434.87
2.547007807,435.99
2.554223127,437.23
2.561438446,438.41
2.568653766,439.48
2.575869085,440.49
2.583084405,441.45
2.590299724,442.35
2.597515044,443.19
2.604730364,444.03
2.611945683,444.93
2.619161003,445.89
2.626376322,446.9
2.633591642,448.02
2.640806961,449.2
2.648022281,450.44
2.6552376,451.79
2.66245292,453.08
2.66966824,454.43
2.676883559,455.72
2.684098879,456.96
2.691314198,458.14
2.698529518,459.32
2.705744837,460.33
2.712960157,461.4
2.720175477,462.46
2.727390796,463.48
2.734606116,464.54
2.741821435,465.61
2.749036755,466.74
2.756252074,467.86
2.763467394,469.04
2.770682714,470.22
2.777898033,471.4
2.785113353,472.58
2.792328672,473.7
2.799543992,474.83
2.806759311,475.95
2.813974631,477.02
2.821189951,478.14
2.82840527,479.27
2.83562059,480.39
2.842835909,481.57
2.850051229,482.75
2.857266548,483.88
2.864481868,484.94
2.871697187,486.01
2.878912507,487.02
2.886127827,487.92
2.893343146,488.82
2.900558466,489.61
2.907773785,490.51
2.914989105,491.35
2.922204424,492.25
2.929419744,493.21
2.936635064,494.22
2.943850383,495.23
