0,14.1
0.00721532,14.21
0.014430639,14.27
0.021645959,14.38
0.028861278,14.61
0.036076598,14.78
0.043291917,15
0.050507237,15.17
0.057722557,15.34
0.064937876,15.28
0.072153196,15.11
0.079368515,14.61
0.086583835,13.71
0.093799154,12.58
0.101014474,11.07
0.108229793,9.38
0.115445113,7.58
0.122660433,5.84
0.129875752,4.38
0.137091072,3.09
0.144306391,2.36
0.151521711,1.96
0.15873703,1.96
0.16595235,2.36
0.17316767,2.97
0.180382989,3.87
0.187598309,4.77
0.194813628,5.78
0.202028948,6.8
0.209244267,7.81
0.216459587,8.87
0.223674907,9.89
0.230890226,10.9
0.238105546,11.91
0.245320865,12.81
0.252536185,13.76
0.259751504,14.55
0.266966824,15.28
0.274182144,15.9
0.281397463,16.46
0.288612783,16.97
0.295828102,17.42
0.303043422,17.81
0.310258741,18.26
0.317474061,18.6
0.32468938,19.05
0.3319047,19.5
0.33912002,20
0.346335339,20.45
0.353550659,20.96
0.360765978,21.46
0.367981298,21.91
0.375196617,22.42
0.382411937,22.81
0.389627257,23.21
0.396842576,23.49
0.404057896,23.77
0.411273215,23.99
0.418488535,24.16
0.425703854,24.33
0.432919174,24.44
0.440134494,24.55
0.447349813,24.61
0.454565133,24.72
0.461780452,24.72
0.468995772,24.72
0.476211091,24.61
0.483426411,24.5
0.490641731,24.22
0.49785705,23.94
0.50507237,23.66
0.512287689,23.43
0.519503009,23.15
0.526718328,22.98
0.533933648,22.81
0.541148967,22.7
0.548364287,22.7
0.555579607,22.76
0.562794926,22.92
0.570010246,23.09
0.577225565,23.32
0.584440885,23.66
0.591656204,24.05
0.598871524,24.44
0.606086844,24.95
0.613302163,25.4
0.620517483,25.96
0.627732802,26.58
0.634948122,27.25
0.642163441,27.93
0.649378761,28.6
0.656594081,29.33
0.6638094,30.06
0.67102472,30.74
0.678240039,31.35
0.685455359,31.97
0.692670678,32.53
0.699885998,33.04
0.707101318,33.55
0.714316637,34
0.721531957,34.45
0.728747276,34.9
0.735962596,35.29
0.743177915,35.74
0.750393235,36.24
0.757608554,36.69
0.764823874,37.2
0.772039194,37.65
0.779254513,38.1
0.786469833,38.6
0.793685152,39.05
0.800900472,39.56
0.808115791,40.07
0.815331111,40.57
0.822546431,41.08
0.82976175,41.58
0.83697707,42.2
0.844192389,42.76
0.851407709,43.44
0.858623028,44.06
0.865838348,44.62
0.873053668,45.24
0.880268987,45.91
0.887484307,46.53
0.894699626,47.2
0.901914946,47.77
0.909130265,48.44
0.916345585,49
0.923560905,49.56
0.930776224,50.13
0.937991544,50.69
0.945206863,51.19
0.952422183,51.81
0.959637502,52.32
0.966852822,52.94
0.974068141,53.5
0.981283461,54.12
0.988498781,54.73
0.9957141,55.3
1.00292942,55.86
1.010144739,56.48
1.017360059,56.98
1.024575378,57.54
1.031790698,58.11
1.039006018,58.72
1.046221337,59.29
1.053436657,59.9
1.060651976,60.47
1.067867296,61.03
1.075082615,61.65
1.082297935,62.21
1.089513255,62.71
1.096728574,63.16
1.103943894,63.61
1.111159213,63.95
1.118374533,64.34
1.125589852,64.63
1.132805172,64.96
1.140020492,65.3
1.147235811,65.58
1.154451131,66.03
1.16166645,66.42
1.16888177,66.93
1.176097089,67.44
1.183312409,68.05
1.190527728,68.67
1.197743048,69.29
1.204958368,69.96
1.212173687,70.53
1.219389007,71.14
1.226604326,71.71
1.233819646,72.27
1.241034965,72.77
1.248250285,73.28
1.255465605,73.84
1.262680924,74.35
1.269896244,74.91
1.277111563,75.42
1.284326883,75.92
1.291542202,76.31
1.298757522,76.76
1.305972842,77.27
1.313188161,77.78
1.320403481,78.28
1.3276188,78.9
1.33483412,79.52
1.342049439,80.25
1.349264759,80.98
1.356480079,81.65
1.363695398,82.33
1.370910718,82.95
1.378126037,83.51
1.385341357,83.96
1.392556676,84.41
1.399771996,84.8
1.406987315,85.19
1.414202635,85.53
1.421417955,85.92
1.428633274,86.32
1.435848594,86.71
1.443063913,87.11
1.450279233,87.5
1.457494552,87.84
1.464709872,88.17
1.471925192,88.45
1.479140511,88.73
1.486355831,89.07
1.49357115,89.41
1.50078647,89.69
1.508001789,90.08
1.515217109,90.42
