0,60.52
0.00721532,61.31
0.014430639,61.98
0.021645959,62.66
0.028861278,63.39
0.036076598,64.06
0.043291917,64.74
0.050507237,65.36
0.057722557,65.92
0.064937876,66.25
0.072153196,66.31
0.079368515,66.14
0.086583835,65.64
0.093799154,64.85
0.101014474,63.78
0.108229793,62.49
0.115445113,61.2
0.122660433,60.07
0.129875752,59.17
0.137091072,58.61
0.144306391,58.5
0.151521711,58.78
0.15873703,59.45
0.16595235,60.47
0.17316767,61.76
0.180382989,63.16
0.187598309,64.63
0.194813628,66.09
0.202028948,67.55
0.209244267,69.01
0.216459587,70.47
0.223674907,71.93
0.230890226,73.34
0.238105546,74.85
0.245320865,76.31
0.252536185,77.83
0.259751504,79.24
0.266966824,80.7
0.274182144,82.05
0.281397463,83.4
0.288612783,84.58
0.295828102,85.81
0.303043422,86.88
0.310258741,88
0.317474061,89.07
0.32468938,90.14
0.3319047,91.1
0.33912002,92.11
0.346335339,93.12
0.353550659,94.02
0.360765978,95.03
0.367981298,95.98
0.375196617,97.05
0.382411937,98.01
0.389627257,99.08
0.396842576,100.09
0.404057896,101.16
0.411273215,102.11
0.418488535,103.12
0.425703854,104.08
0.432919174,104.98
0.440134494,105.88
0.447349813,106.66
0.454565133,107.45
0.461780452,108.18
0.468995772,108.91
0.476211091,109.53
0.483426411,110.15
0.490641731,110.77
0.49785705,111.27
0.50507237,111.72
0.512287689,112.17
0.519503009,112.62
0.526718328,113.07
0.533933648,113.52
0.541148967,114.02
0.548364287,114.64
0.555579607,115.32
0.562794926,116.05
0.570010246,116.89
0.577225565,117.79
0.584440885,118.75
0.591656204,119.7
0.598871524,120.66
0.606086844,121.56
0.613302163,122.4
0.620517483,123.19
0.627732802,124.03
0.634948122,124.76
0.642163441,125.6
0.649378761,126.39
0.656594081,127.29
0.6638094,128.36
0.67102472,129.37
0.678240039,130.55
0.685455359,131.73
0.692670678,132.96
0.699885998,134.2
0.707101318,135.38
0.714316637,136.5
0.721531957,137.57
0.728747276,138.58
0.735962596,139.54
0.743177915,140.38
0.750393235,141.28
0.757608554,142.07
0.764823874,142.86
0.772039194,143.75
0.779254513,144.54
0.786469833,145.38
0.793685152,146.23
0.800900472,147.13
0.808115791,148.03
0.815331111,148.98
0.822546431,149.88
0.82976175,150.78
0.83697707,151.68
0.844192389,152.52
0.851407709,153.31
0.858623028,154.15
0.865838348,154.94
0.873053668,155.61
0.880268987,156.29
0.887484307,156.91
0.894699626,157.52
0.901914946,158.14
0.909130265,158.87
0.916345585,159.6
0.923560905,160.33
0.930776224,161.18
0.937991544,162.02
0.945206863,162.92
0.952422183,163.87
0.959637502,164.77
0.966852822,165.67
0.974068141,166.52
0.981283461,167.36
0.988498781,168.2
0.9957141,168.99
1.00292942,169.89
1.010144739,170.79
1.017360059,171.63
1.024575378,172.64
1.031790698,173.54
1.039006018,174.5
1.046221337,175.4
1.053436657,176.24
1.060651976,176.97
1.067867296,177.7
1.075082615,178.37
1.082297935,178.94
1.089513255,179.55
1.096728574,180.17
1.103943894,180.73
1.111159213,181.41
1.118374533,182.03
1.125589852,182.7
1.132805172,183.32
1.140020492,183.99
1.147235811,184.56
1.154451131,185.17
1.16166645,185.68
1.16888177,186.24
1.176097089,186.8
1.183312409,187.31
1.190527728,187.93
1.197743048,188.55
1.204958368,189.16
1.212173687,189.84
1.219389007,190.57
1.226604326,191.36
1.233819646,192.14
1.241034965,192.99
1.248250285,193.77
1.255465605,194.62
1.262680924,195.46
1.269896244,196.25
1.277111563,197.09
1.284326883,197.82
1.291542202,198.66
1.298757522,199.39
1.305972842,200.18
1.313188161,201.02
1.320403481,201.75
1.3276188,202.54
1.33483412,203.27
1.342049439,204
1.349264759,204.73
1.356480079,205.46
1.363695398,206.19
1.370910718,206.98
1.378126037,207.71
1.385341357,208.38
1.392556676,209.12
1.399771996,209.85
1.406987315,210.58
1.414202635,211.31
1.421417955,212.09
1.428633274,212.94
1.435848594,213.78
1.443063913,214.57
1.450279233,215.41
1.457494552,216.2
1.464709872,216.87
1.471925192,217.55
1.479140511,218.16
1.486355831,218.73
1.49357115,219.29
1.50078647,219.85
1.508001789,220.47
1.515217109,221.14
1.522432429,221.82
1.529647748,222.55
1.536863068,223.28
1.544078387,224.01
1.551293707,224.68
1.558509026,225.36
1.565724346,226.03
1.572939665,226.54
1.580154985,227.1
1.587370305,227.55
1.594585624,228.05
1.601800944,228.39
1.609016263,228.84
1.616231583,229.29
1.623446902,229.74
1.630662222,230.25
1.637877542,230.86
1.645092861,231.48
1.652308181,232.16
1.6595235,232.89
1.66673882,233.62
1.673954139,234.24
1.681169459,234.85
1.688384779,235.36
1.695600098,235.87
1.702815418,236.2
1.710030737,236.6
1.717246057,236.93
1.724461376,237.33
1.731676696,237.66
1.738892016,238.17
1.746107335,238.68
1.753322655,239.24
1.760537974,239.91
1.767753294,240.53
1.774968613,241.15
1.782183933,241.88
1.789399252,242.44
1.796614572,243.06
1.803829892,243.62
1.811045211,244.13
1.818260531,244.58
1.82547585,245.03
1.83269117,245.48
1.839906489,245.87
1.847121809,246.32
1.854337129,246.77
1.861552448,247.22
1.868767768,247.67
1.875983087,248.17
1.883198407,248.68
1.890413726,249.19
1.897629046,249.75
1.904844366,250.31
1.912059685,250.87
1.919275005,251.38
1.926490324,251.88
1.933705644,252.39
1.940920963,252.84
1.948136283,253.34
1.955351603,253.74
1.962566922,254.13
1.969782242,254.58
1.976997561,254.97
1.984212881,255.42
1.9914282,255.87
1.99864352,256.27
2.005858839,256.72
2.013074159,257.17
2.020289479,257.62
2.027504798,258.01
2.034720118,258.4
2.041935437,258.74
2.049150757,258.96
2.056366076,259.19
2.063581396,259.36
2.070796716,259.47
2.078012035,259.7
2.085227355,259.86
2.092442674,260.09
2.099657994,260.37
2.106873313,260.65
2.114088633,261.04
2.121303953,261.38
2.128519272,261.77
2.135734592,262.17
2.142949911,262.62
2.150165231,262.95
2.15738055,263.35
2.16459587,263.69
2.17181119,264.02
2.179026509,264.3
2.186241829,264.58
2.193457148,264.87
2.200672468,265.15
2.207887787,265.43
2.215103107,265.76
2.222318426,266.16
2.229533746,266.55
2.236749066,266.95
2.243964385,267.39
2.251179705,267.96
2.258395024,268.41
2.265610344,268.91
2.272825663,269.42
2.280040983,269.92
2.287256303,270.37
2.294471622,270.82
2.301686942,271.27
2.308902261,271.67
2.316117581,272.06
2.3233329,272.34
2.33054822,272.57
2.33776354,272.73
2.344978859,272.79
2.352194179,272.85
2.359409498,272.79
2.366624818,272.79
2.373840137,272.79
2.381055457,272.79
2.388270777,272.9
2.395486096,273.13
2.402701416,273.3
2.409916735,273.63
2.417132055,273.97
2.424347374,274.31
2.431562694,274.7
2.438778013,275.04
2.445993333,275.49
2.453208653,275.82
2.460423972,276.27
2.467639292,276.67
2.474854611,277.06
2.482069931,277.45
2.48928525,277.85
2.49650057,278.19
2.50371589,278.52
2.510931209,278.8
2.518146529,279.14
2.525361848,279.42
2.532577168,279.76
2.539792487,280.04
2.547007807,280.38
2.554223127,280.6
2.561438446,280.94
2.568653766,281.22
2.575869085,281.56
2.583084405,281.89
2.590299724,282.23
2.597515044,282.57
2.604730364,282.91
2.611945683,283.24
2.619161003,283.58
2.626376322,283.92
2.633591642,284.2
2.640806961,284.48
2.648022281,284.76
2.6552376,285.04
2.66245292,285.32
2.66966824,285.55
2.676883559,285.72
2.684098879,286
2.691314198,286.17
2.698529518,286.39
2.705744837,286.62
2.712960157,286.84
2.720175477,287.06
2.727390796,287.35
2.734606116,287.68
2.741821435,288.02
2.749036755,288.47
2.756252074,288.92
2.763467394,289.37
2.770682714,289.93
2.777898033,290.49
2.785113353,291.11
2.792328672,291.67
2.799543992,292.35
2.806759311,292.97
2.813974631,293.58
2.821189951,294.09
2.82840527,294.65
2.83562059,295.16
2.842835909,295.55
2.850051229,296
2.857266548,296.39
2.864481868,296.79
2.871697187,297.24
2.878912507,297.57
2.886127827,298.02
2.893343146,298.42
2.900558466,298.81
2.907773785,299.15
2.914989105,299.54
2.922204424,299.88
2.929419744,300.16
2.936635064,300.44
2.943850383,300.78
2.951065703,301.11
2.958281022,301.45
2.965496342,301.96
2.972711661,302.46
2.979926981,302.97
2.987142301,303.59
2.99435762,304.21
3.00157294,304.82
3.008788259,305.5
3.016003579,306.06
3.023218898,306.68
3.030434218,307.3
3.037649537,307.91
3.044864857,308.48
3.052080177,309.1
3.059295496,309.66
3.066510816,310.28
3.073726135,310.89
3.080941455,311.57
3.088156774,312.19
3.095372094,312.92
3.102587414,313.53
3.109802733,314.27
3.117018053,315
3.124233372,315.78
3.131448692,316.51
3.138664011,317.24
3.145879331,317.92
3.153094651,318.59
3.16030997,319.27
3.16752529,319.89
3.174740609,320.5
3.181955929,321.12
3.189171248,321.8
3.196386568,322.47
3.203601888,323.15
3.210817207,323.88
3.218032527,324.61
3.225247846,325.39
3.232463166,326.07
3.239678485,326.74
3.246893805,327.3
3.254109124,327.87
3.261324444,328.37
3.268539764,328.77
3.275755083,329.16
3.282970403,329.55
3.290185722,330
3.297401042,330.45
3.304616361,330.9
3.311831681,331.41
3.319047001,331.97
3.32626232,332.59
3.33347764,333.26
3.340692959,333.94
3.347908279,334.67
3.355123598,335.45
3.362338918,336.24
3.369554238,337.03
3.376769557,337.76
3.383984877,338.54
3.391200196,339.33
3.398415516,340.06
3.405630835,340.9
3.412846155,341.69
3.420061475,342.53
3.427276794,343.38
3.434492114,344.28
3.441707433,345.18
3.448922753,346.13
3.456138072,347.03
3.463353392,347.93
3.470568711,348.88
3.477784031,349.84
3.484999351,350.68
3.49221467,351.53
3.49942999,352.26
3.506645309,352.99
3.513860629,353.66
3.521075948,354.22
3.528291268,354.9
3.535506588,355.52
3.542721907,356.19
3.549937227,356.87
3.557152546,357.6
3.564367866,358.44
3.571583185,359.34
3.578798505,360.29
3.586013825,361.3
3.593229144,362.37
3.600444464,363.44
3.607659783,364.45
3.614875103,365.46
3.622090422,366.42
3.629305742,367.32
3.636521062,368.16
3.643736381,368.95
3.650951701,369.68
3.65816702,370.52
3.66538234,371.31
3.672597659,372.1
3.679812979,372.88
3.687028298,373.73
3.694243618,374.51
3.701458938,375.3
3.708674257,376.09
3.715889577,376.82
3.723104896,377.55
3.730320216,378.28
3.737535535,379.01
3.744750855,379.85
3.751966175,380.69
3.759181494,381.59
3.766396814,382.66
3.773612133,383.73
3.780827453,384.91
3.788042772,386.03
3.795258092,387.21
3.802473412,388.34
3.809688731,389.4
3.816904051,390.36
3.82411937,391.37
3.83133469,392.27
3.838550009,393.17
3.845765329,394.01
3.852980649,394.86
3.860195968,395.76
3.867411288,396.54
3.874626607,397.44
3.881841927,398.4
3.889057246,399.35
3.896272566,400.36
3.903487885,401.38
3.910703205,402.39
3.917918525,403.4
3.925133844,404.47
3.932349164,405.37
3.939564483,406.32
3.946779803,407.22
3.953995122,408.12
3.961210442,409.02
3.968425762,409.81
3.975641081,410.65
3.982856401,411.49
3.99007172,412.33
3.99728704,413.23
4.004502359,414.13
4.011717679,415.03
4.018932999,415.99
4.026148318,416.83
4.033363638,417.73
4.040578957,418.52
4.047794277,419.36
4.055009596,420.15
4.062224916,420.88
4.069440236,421.61
4.076655555,422.34
4.083870875,423.01
4.091086194,423.69
4.098301514,424.36
4.105516833,425.15
4.112732153,425.88
4.119947472,426.61
4.127162792,427.4
4.134378112,428.18
4.141593431,429.03
4.148808751,429.87
4.15602407,430.71
4.16323939,431.55
4.170454709,432.34
4.177670029,433.18
4.184885349,433.97
4.192100668,434.7
4.199315988,435.55
4.206531307,436.39
4.213746627,437.12
4.220961946,437.96
4.228177266,438.69
