time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,differential refractive index data: differential refractive index  (RIU),Forward Laser Monitor: Forward Laser Monitor  (V),Auto-inject Signal: Auto-inject Signal,Auto-inject Signal: Auto-inject Signal,absolute refractive index data: absolute refractive index  (RIU)
-0.1738283118046028,0.0259469173696663,0.01482869159182099,0.03962197079404396,0.02829803361793474,0.032874758806716,0.02700657111180867,0.04121876724359268,0.01616221221413067, ,-0.0002839279496826267,1.003690202279293, ,1.440973652546258
-0.1569937550456779,0.02594484338596944,0.01483173735282103,0.0396245303140284,0.02829845385247414,0.03287571679297087,0.02700937349816964,0.04122050824722609,0.0161614457289605, ,-0.0002839326609839625,1.003695909866878, ,1.440973896199814
-0.1401591982867529,0.02594278587180984,0.01482908578619278,0.03962395757159033,0.02829559280220817,0.03287167262454278,0.02700953667315424,0.04121868472640296,0.01616056378146312, ,-0.0002839363590140903,1.003704365899392, ,1.440974277043121
-0.1233246415278279,0.02594313081945594,0.01482925288199082,0.03962259195702088,0.02829571831611473,0.03286889716501169,0.02700717598074343,0.04121866479254494,0.01615966661722649, ,-0.0002839370010528022,1.003717297067337, ,1.440974611182912
-0.1064900847689029,0.02594512849645514,0.01483162320250037,0.03962426332628015,0.028296121952449,0.032869738972463,0.02700594200635568,0.04121903519818096,0.01615877813487745, ,-0.0002839377411211226,1.003727632201585, ,1.44097492422943
-0.08965552800997789,0.02594643094994931,0.0148299818548081,0.03962244217623814,0.02829514206325457,0.03287243063615202,0.02700610180303371,0.04121975163673187,0.01615869396992607, ,-0.0002839392841851909,1.00373649889959, ,1.440975113602822
-0.07282097125105291,0.02594291947658313,0.01482890804853829,0.03962139866512607,0.02829240737410285,0.03287165128939604,0.02700622154688266,0.04121834612732027,0.01615781236140675, ,-0.0002839397296937708,1.003736914526671, ,1.440975202585549
-0.05598641449212792,0.02594135294193696,0.0148310130026273,0.03962424157768876,0.02829280283570976,0.03287064874637619,0.02700598192023899,0.04121512682824981,0.01615878009609122, ,-0.0002839394792280172,1.00374260651343, ,1.440975273897449
-0.03915185773320293,0.02594125056321181,0.01483215131466863,0.03962141469169732,0.02829521259168501,0.0328695538788623,0.02700749346317935,0.04121449187960861,0.01615787640851111, ,-0.0002839376230711018,1.003745877894739, ,1.440975215454242
-0.02231730097427795,0.02593881768488112,0.0148321461749391,0.03962297839983356,0.02829417498204817,0.03286945011982835,0.02700892338192374,0.04121411702050979,0.01615699129868021, ,-0.0002839352574997142,1.003759265474438, ,1.440975060432636
-0.005482744215352942,0.02593753373159987,0.01483057308158447,0.03962525523852577,0.02829359102118124,0.03287015895614546,0.02700902286027978,0.04121245450113143,0.01615709254961374, ,-0.0002839354949040242,1.003760935604983, ,1.440974938635583
0.01135181254357204,0.02593849151802638,0.01482766187811263,0.03962121058984418,0.02829441698381911,0.03286801966600152,0.02700926608526424,0.04121262034295661,0.0161577576090033, ,-0.0002839368030445514,1.003756261991813, ,1.440974856840019
0.02818636930249702,0.02593921647684005,0.0148280149510256,0.03961836526549245,0.02829414106505774,0.03286950241133575,0.02701086758866149,0.04121724922136483,0.01616033954818027, ,-0.0002839384747671745,1.003758051295014, ,1.440974956338425
0.04502092606142202,0.02594180334381476,0.01483194155016686,0.03961862828283725,0.02829473784625722,0.03287202685083032,0.02700836706356277,0.04121753740961326,0.01615878121057431, ,-0.0002839405761996458,1.003770136170595, ,1.440975167335791
0.061855482820347,0.02594031745621634,0.01483240578621825,0.03962181757282069,0.02829616815593863,0.03287303773386884,0.02700765029670406,0.04121572139054032,0.01615919347341089, ,-0.0002839398599727493,1.003773966463378, ,1.440975256744012
0.07869003957927201,0.02593543600783122,0.01482975609405829,0.03962314005182686,0.02829492924983661,0.03287495331967695,0.02700726620175093,0.04121655857298578,0.01615741095855109,0.05480669809883042,-0.0002839393340094147,1.003784174097381, ,1.44097535963126
0.09552459633819699,0.02593831147406202,0.01482878780919869,0.03962236882423031,0.02829412819961632,0.03287805804107535,0.0270082108126948,0.04121706299982492,0.01615811530083146,0.05481454693207147,-0.0002839405872339704,1.003785827240634, ,1.440975404708172
0.112359153097122,0.02594125331408947,0.01482784005379494,0.03962353885426708,0.02829259915739973,0.03287733269470772,0.02701118159490461,0.04121876593781514,0.01615965871438575,0.05482096532149874,-0.0002839417679797864,1.003783942366831, ,1.440975460435437
0.129193709856047,0.02593991078078514,0.01483070634232849,0.03962284494757789,0.02829246274571443,0.03287458046187827,0.02701057496470388,0.04121721741211737,0.01615693415220219,0.05482200551420102,-0.0002839432513375626,1.00380294786135, ,1.440975591625028
0.146028266614972,0.02594085092697595,0.01483093965429033,0.03961853714833496,0.02829565297460242,0.0328744574449008,0.02700982071573856,0.04121402024314262,0.01615687186785788,0.0548187814197091,-0.0002839433145693055,1.003809036852597, ,1.440975702269429
0.162862823373897,0.02594349175654039,0.01482733470933743,0.03962016480284204,0.02829609690561332,0.03287463331340651,0.02701018321871969,0.04121702490149205,0.01615654949194359,0.05481569618033298,-0.0002839431697581966,1.003806741554043, ,1.440975775543975
